ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
444737,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0450*30,5N,ACDFGAX0,NFM6FM6BB005KN4TVR27MM61,VOLKSWAGEN,TIGUAN SE NAV TDI BMT,M1,,1568,,125,,2677,1579,1570,DIESEL,M,1968,,,,,,,,58
459041,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0627*28,AUV,SACCZCAX0,FD7FD7CW001N7MMON1ML02VR2,VOLKSWAGEN,GOLF SV SE TSI S-A,M1,,1383,,120,,2670,1533,1504,PETROL,M,1395,,,,,,,,340
456240,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0307*48,3C,AACRLBX0,FD6FD6D9002SV7MMVR262,VOLKSWAGEN,PASSAT R LINE TDI BMT S-A,M1,,1501,,121,,2786,1578,1562,DIESEL,M,1968,,,,,,,,41
457441,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0401*13,7N,DFMAX0AF,FD6FD62E0327MMN7VR2VW63,VOLKSWAGEN,SHARAN SE NAV BMOT TECH TDI SA,M1,,1845,,138,,2920,1559,1605,DIESEL,M,1968,,,,,,,,1
448490,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*28,AU,GAC2CHHAX0,FD6FD6D9011S7MMON1ML72VR2N,VOLKSWAGEN,GOLF GTI TSI S-A,M1,,1386,,145,,2626,1533,1503,PETROL,M,1984,,,,,,,,8
450003,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0539*21,16,ABCUUBX0,FM6FM62Q028RLC637MMVIVR2,VOLKSWAGEN,BEETLE DUNE TDI BMOTION TECH,M1,,1480,,119,,2540,1569,1544,DIESEL,M,1968,,,,,,,,11
447586,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*29,AU,GAC2DLBAX0,FM6FM62Q044S7MVON1ML72VR2N,VOLKSWAGEN,GOLF GTI PERFORMANCE TSI,M1,,1387,,148,,2626,1533,1503,PETROL,M,1984,,,,,,,,6
445997,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0510*29,6R,ABCUSA,FM5FM5A4054N2VR27MM61,VOLKSWAGEN,POLO BEATS TDI,M1,,1152,,97,,2456,1441,1434,DIESEL,M,1422,,,,,,,,69
455080,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*21,AU,GAC45CHHBXO,FM6FM62Q037S7MMON1ML71VR2,VOLKSWAGEN,GOLF GTI,M1,,1373,,139,,2626,1527,1496,PETROL,M,1984,,,,,,,,2
446987,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*30,AU,GAC4DLBAX0,FD7FD7GC003S7MVON1ML72VR2N,VOLKSWAGEN,GOLF GTI PERFORMANCE TSI S-A,M1,,1437,,144,,2626,1533,1503,PETROL,M,1984,,,,,,,,135
451205,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0627*27,AUV,VACCZCAX0,FM6FM6AJ015N7MMON1ML63VR2,VOLKSWAGEN,GOLF SE NAVIGATION TSI BMT,M1,,1316,,125,,2620,1533,1504,PETROL,M,1395,,,,,,,,1
444621,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0471*22,13,ADCULA,FM6FM62Q0377MMVR2N1RL62,VOLKSWAGEN,SCIROCCO GT BLACK EDTN TSI BMT,M1,,1364,,142,,2575,1552,1558,PETROL,M,1984,,,,,,,,7
448651,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0539*21,16,AECUUBX0,FD6FD62E031RLN617MMVIVR2,VOLKSWAGEN,BEETLE R LINE TDI BMT S-A,M1,,1526,,129,,2538,1570,1546,DIESEL,M,1968,,,,,,,,14
460071,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0252*47,2K,ACCZCBX0,L0J2FD7FD7AM006N1SBVR27MMRL271,VOLKSWAGEN,CADDY C20 LIFE TSI,M1,,1474,,133,,3006,1537,1538,PETROL,M,1395,,,,,,,,1
448374,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E11*2007/46*1615*02,2KGWAV,ACCZCBX0,N0J2FD7FD7AM006N1SBVR27MMRL371M4,VOLKSWAGEN,CADDY C20 LIFE TSI S-A,M1,,1414,,132,,2682,1537,1528,PETROL,M,1395,,,,,,,,1
450467,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0307*47,3C,AACRLBX0,FM6FM62Q028SV7MMVR263,VOLKSWAGEN,PASSAT S TDI BLUEMOTION TECH,M1,,1475,,109,,2786,1578,1562,DIESEL,M,1968,,,,,,,,17
445587,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0307*50,3C,AADFGAX0,FM6FM62Q028SV7MVVR262,VOLKSWAGEN,PASSAT GT TDI BLUEMOTION TECH,M1,,1503,,112,,2786,1578,1562,DIESEL,M,1968,,,,,,,,3
445168,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0211*43,1T,DFGAAF,FM6FM62Q0287MMS72VR264,VOLKSWAGEN,TOURAN SE FAMILY TDI BMT,M1,,1595,,120,,2786,1561,1534,DIESEL,M,1968,,,,,,,,3
457868,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*1725*01,3H,ABCUAAX1,AD7AD7DL001H7MMVR263,VOLKSWAGEN,ARTEON R-LINE TDI 4MOTION S-A,M1,,1828,,152,,2837,1587,1577,DIESEL,M,1968,,,,,,,,2
445305,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0211*42,1T,DFGAAF,FD6FD6D90027MMS72VR264,VOLKSWAGEN,TOURAN SE FAMILY TDI BMT S-A,M1,,1615,,122,,2786,1561,1534,DIESEL,M,1968,,,,,,,,10
436557,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0252*49,2K,ACDFSDX0,N0J2FD6FD62E031N1SBVR27MMRL161,VOLKSWAGEN,CADDY C20 LIFE TDI S-A,M1,,1492,,129,,2682,1537,1528,DIESEL,M,1968,,,,,,,,1
457019,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E11*2007/46*1089*01,2K,STYLE,L0J2FM5FM5A4057N1SBVR27MMRL271,VOLKSWAGEN,CADDY MAXI C20 LIFE TDI,M1,,,,124,,3006,1537,1538,DIESEL,M,1968,,,,,,,,1
442491,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0450*32,5N,ACDFGAX0,FD7FD7DL001GN5R4TVR27MM63,VOLKSWAGEN,TIGUAN R-LINE TDI BMT S-A,M1,,1615,,129,,2677,1579,1570,DIESEL,M,1968,,,,,,,,167
448878,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0307*48,3C,AADFCAX0,FM6FM6FB003SV7MMVR262,VOLKSWAGEN,PASSAT R LINE TDI BMOTION TECH,M1,,1505,,109,,2786,1578,1562,DIESEL,M,1968,,,,,,,,16
443928,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0627*20,AUV,SACCRLBX0,FD6FD6D9002N7MMON1ML02VR2,VOLKSWAGEN,GOLF SV SE TDI S-A,M1,,1492,,122,,2670,1533,1504,DIESEL,M,1968,,,,,,,,1
448358,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E11*2007/46*1089*01,4LIFE,4LIFE,,VOLKSWAGEN,CADDY MAXI C20 LIFE TDI,M1,,1780,,128,,3006,1537,1538,DIESEL,M,1968,,,,,,,,1
465267,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0450*33,5N,ACCZPAX1,AD7AD7DL004GN5N5TVR27MM61,VOLKSWAGEN,TIGUAN SEL TSI BMT 4MOTION S-A,M1,,1645,,166,,2677,1576,1566,PETROL,M,1984,,,,,,,,1
455082,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*27,AU,GAC2DGCAX0,FM6FM6FB001S7MMON1ML82VR2,VOLKSWAGEN,GOLF GTD TDI BLUELINE,M1,,1395,,116,,2626,1533,1503,DIESEL,M,1968,,,,,,,,1
453679,GB,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0307*43,3C,AACRLBX0,FD6FD6D9002SV7MMVR262,VOLKSWAGEN,PASSAT GT TDI BMOTION TECH S-A,M1,,1501,,119,,2786,1578,1562,DIESEL,M,1968,,,,,,,,1
434962,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCJXHX0V,FM6SFM62Q0387MMMLM572,SEAT,LEON CUPRA 290 TSI,M1,,1440,,158,,2620,1549,1520,PETROL,M,1984,213,,,,,,,4
435745,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCRLBX0V,FD6SFD6D90027MMVLO562,SEAT,LEON SE TECHNOLOGY TDI S-A,M1,,1388,,115,,2620,1549,1520,DIESEL,M,1968,110,,,,,,,1
446503,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCRLBX0V,FD6SFD6D90027MMVLO564,SEAT,LEON SE DYNAMIC TECH TDI S-A,M1,,1388,,117,,2620,1549,1520,DIESEL,M,1968,110,,,,,,,1
446328,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCRLBX0V,FD6SFD6D90027MMVLO566,SEAT,LEON FR TECHNOLOGY TDI S-A,M1,,1388,,120,,2620,1549,1520,DIESEL,M,1968,110,,,,,,,10
458457,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCRLBX0V,FD6SFD6D90027MMVLO566,SEAT,LEON FR TDI S-A,M1,,1388,,120,,2620,1549,1520,DIESEL,M,1968,110,,,,,,,1
455272,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCRLBX0V,FM6SFM62Q0257MMVLO562,SEAT,LEON SE TECHNOLOGY TDI,M1,,1358,,110,,2620,1549,1520,DIESEL,M,1968,110,,,,,,,2
431842,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCRLBX0V,FM6SFM62Q0257MMVLO562,SEAT,LEON SE TECHNOLOGY B-NESS TDI,M1,,1358,,110,,2620,1549,1520,DIESEL,M,1968,110,,,,,,,1
458465,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCRLBX0V,FM6SFM62Q0257MMVLO564,SEAT,LEON SE DYNAMIC TECHNOLOGY TDI,M1,,1358,,112,,2620,1549,1520,DIESEL,M,1968,110,,,,,,,27
457817,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCRLBX0V,FM6SFM62Q0257MMVLO564,SEAT,LEON FR TECHNOLOGY TDI,M1,,1358,,112,,2620,1549,1520,DIESEL,M,1968,110,,,,,,,4
464406,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCRLBX0V,FM6SFM62Q0257MMVLO564,SEAT,LEON FR TDI,M1,,1358,,112,,2620,1549,1520,DIESEL,M,1968,110,,,,,,,2
444939,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCRLBX0V,FM6SFM62Q0257MMVLO566,SEAT,LEON FR TECHNOLOGY TDI,M1,,1358,,115,,2620,1549,1520,DIESEL,M,1968,110,,,,,,,26
451838,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCUNAX0V,FD6SFD6D90027MMMLO571,SEAT,LEON FR TECHNOLOGY TDI S-A,M1,,1435,,125,,2620,1549,1520,DIESEL,M,1968,135,,,,,,,38
441812,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCUNAX0V,FM6SFM6FB0017MMMLO571,SEAT,LEON FR TECHNOLOGY TDI,M1,,1415,,121,,2620,1549,1520,DIESEL,M,1968,135,,,,,,,75
449630,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCUNAX0V,FM6SFM6FB0017MMMLO575,SEAT,LEON FR TECHNOLOGY TDI,M1,,1415,,121,,2620,1549,1520,DIESEL,M,1968,135,,,,,,,1
431849,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCUNAX0V,FM6SFM6FB0017MMMLO575,SEAT,LEON FR TDI,M1,,1415,,121,,2620,1549,1520,DIESEL,M,1968,135,,,,,,,1
458441,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,BCZEAX0V,FM6SFM62S0227MMVLO566,SEAT,LEON FR TECHNOLOGY ECOTSI,M1,,1241,,117,,2618,1549,1520,PETROL,M,1395,110,,,,,,,31
440408,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,BCZEAX0V,FM6SFM62S0227MMVLO566,SEAT,LEON FR ECOTSI,M1,,1241,,117,,2618,1549,1520,PETROL,M,1395,110,,,,,,,1
455815,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,BDBKAX0V,FM6EFM62S0307MMVLO568,SEAT,LEON ECOMOTIVE S TDI,M1,,1260,,94,,2618,1549,1520,DIESEL,M,1598,81,,,,,,,4
446321,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,BDBKAX0V,FM6EFM62S0307MMVLO568,SEAT,LEON ECOMOTIVE SE TDI,M1,,1260,,94,,2618,1549,1520,DIESEL,M,1598,81,,,,,,,4
440723,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,BDBKAX0V,FM6EFM62S0307MMVLO568,SEAT,LEON ECOMOTIVE SE TECH TDI,M1,,1260,,94,,2618,1549,1520,DIESEL,M,1598,81,,,,,,,67
464399,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCJSAX0V,FD7SFD7CW0057MMMLO571,SEAT,LEON FR TECHNOLOGY TSI S-A,M1,,1307,,134,,2583,1549,1520,PETROL,M,1798,132,,,,,,,3
458158,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCJSAX0V,FM6SFM62S0317MMMLO571,SEAT,LEON FR TECHNOLOGY TSI,M1,,1290,,138,,2583,1549,1520,PETROL,M,1798,132,,,,,,,2
447241,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCJXHX0V,FD6SFD6D90137MMMLM572,SEAT,LEON CUPRA 290 TSI S-A,M1,,1395,,149,,2583,1549,1520,PETROL,M,1984,213,,,,,,,5
444325,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCJXHX0V,FD6SFD6D90137MMMLM572,SEAT,LEON CUPRA BLACK TSI S-A,M1,,1395,,149,,2583,1549,1520,PETROL,M,1984,213,,,,,,,3
443590,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCJXHX0V,FM6RFM62Q0387MMMLM574,SEAT,LEON CUPRA 290 TSI,M1,,1375,,156,,2583,1549,1520,PETROL,M,1984,213,,,,,,,1
448166,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCJXHX0V,FM6SFM62Q0387MMMLM572,SEAT,LEON CUPRA BLACK TSI,M1,,1375,,156,,2583,1549,1520,PETROL,M,1984,213,,,,,,,1
458165,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCJXHX0V,FM6SFM62Q0387MMMLM572,SEAT,LEON CUPRA 290 TSI,M1,,1375,,156,,2583,1549,1520,PETROL,M,1984,213,,,,,,,5
435727,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCRMBX0V,FM6SFM62Q0257MMVLM566,SEAT,LEON FR TITANIUM TDI,M1,,1285,,115,,2583,1549,1520,DIESEL,M,1968,110,,,,,,,1
444927,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCRMBX0V,FM6SFM62Q0257MMVLO564,SEAT,LEON FR TECHNOLOGY TDI,M1,,1285,,112,,2583,1549,1520,DIESEL,M,1968,110,,,,,,,13
444297,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCRMBX0V,FM6SFM62Q0257MMVLO566,SEAT,LEON FR TITANIUM TDI,M1,,1285,,115,,2583,1549,1520,DIESEL,M,1968,110,,,,,,,1
444333,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCRMBX0V,FM6SFM62Q0257MMVLO566,SEAT,LEON FR TECHNOLOGY TDI,M1,,1285,,115,,2583,1549,1520,DIESEL,M,1968,110,,,,,,,2
453672,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCUNAX0V,FM6SFM6FB0017MMMLO571,SEAT,LEON FR TITANIUM TDI,M1,,1350,,118,,2583,1549,1520,DIESEL,M,1968,135,,,,,,,92
452040,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCUNAX0V,FM6SFM6FB0017MMMLO571,SEAT,LEON FR TECHNOLOGY TDI,M1,,1350,,118,,2583,1549,1520,DIESEL,M,1968,135,,,,,,,3
443595,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCXXBX0V,FM5SFM5A40517MMVLO561,SEAT,LEON SE TECHNOLOGY TDI,M1,,1240,,102,,2583,1549,1520,DIESEL,M,1598,81,,,,,,,2
436712,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCYVBX0V,FM6SFM6AJ0097MMVLO561,SEAT,LEON SE TECHNOLOGY TSI,M1,,1193,,114,,2583,1549,1520,PETROL,M,1197,81,,,,,,,4
450981,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCZEAX0V,FD7SFD7CW0027MMVLO564,SEAT,LEON FR TECHNOLOGY ECOTSI S-A,M1,,1243,,115,,2583,1549,1520,PETROL,M,1395,110,,,,,,,1
440728,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCZEAX0V,FD7SFD7CW0027MMVLO566,SEAT,LEON FR TECHNOLOGY ECOTSI S-A,M1,,1243,,118,,2583,1549,1520,PETROL,M,1395,110,,,,,,,26
444340,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCZEAX0V,FD7SFD7CW0027MMVLO566,SEAT,LEON FR TITANIUM ECOTSI S-A,M1,,1243,,118,,2583,1549,1520,PETROL,M,1395,110,,,,,,,2
452034,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCZEAX0V,FM6SFM62S0227MMVLO564,SEAT,LEON FR ECOTSI,M1,,1223,,114,,2583,1549,1520,PETROL,M,1395,110,,,,,,,2
436724,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCXXBX0V,FD7SFD7CW0027MMVLO563,SEAT,LEON SE DYNAMIC TECH TDI S-A,M1,,1326,,105,,2620,1549,1520,DIESEL,M,1598,81,,,,,,,2
450997,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCXXBX0V,FM5SFM5A40517MMVLO561,SEAT,LEON SE TECHNOLOGY TDI,M1,,1305,,105,,2620,1549,1520,DIESEL,M,1598,81,,,,,,,4
449851,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCXXBX0V,FM5SFM5A40517MMVLO561,SEAT,LEON S TDI,M1,,1305,,105,,2620,1549,1520,DIESEL,M,1598,81,,,,,,,1
435752,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCXXBX0V,FM5SFM5A40517MMVLO561,SEAT,LEON SE TECHNOLOGY B-NESS TDI,M1,,1305,,105,,2620,1549,1520,DIESEL,M,1598,81,,,,,,,1
444958,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCXXBX0V,FM5SFM5A40517MMVLO563,SEAT,LEON SE DYNAMIC TECHNOLOGY TDI,M1,,1305,,106,,2620,1549,1520,DIESEL,M,1598,81,,,,,,,61
443735,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCYVBX0V,FD7SFD7CW0017MMVLO561,SEAT,LEON SE TECHNOLOGY TSI S-A,M1,,1275,,112,,2620,1549,1520,PETROL,M,1197,81,,,,,,,1
454609,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCYVBX0V,FD7SFD7CW0017MMVLO563,SEAT,LEON SE DYNAMIC TDI S-A,M1,,1275,,114,,2620,1549,1520,PETROL,M,1197,81,,,,,,,1
457811,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCZEAX0V,FM6SFM62S0227MMVLO564,SEAT,LEON FR TECHNOLOGY ECOTSI,M1,,1223,,114,,2583,1549,1520,PETROL,M,1395,110,,,,,,,41
443727,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCZEAX0V,FM6SFM62S0227MMVLO566,SEAT,LEON FR TITANIUM ECOTSI,M1,,1223,,117,,2583,1549,1520,PETROL,M,1395,110,,,,,,,29
455264,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCZEAX0V,FM6SFM62S0227MMVLO566,SEAT,LEON FR TECHNOLOGY ECOTSI,M1,,1223,,117,,2583,1549,1520,PETROL,M,1395,110,,,,,,,164
435737,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,CCZEAX0V,FM6SFM62S0227MMVLO566,SEAT,LEON FR ECOTSI,M1,,1223,,117,,2583,1549,1520,PETROL,M,1395,110,,,,,,,1
440735,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCJSAX0V,FD7SFD7CW0057MMMLO571,SEAT,LEON FR TECHNOLOGY TSI S-A,M1,,1372,,134,,2620,1549,1520,PETROL,M,1798,132,,,,,,,10
450988,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCJSAX0V,FM6SFM62S0317MMMLO571,SEAT,LEON FR TECHNOLOGY TSI,M1,,1355,,138,,2620,1549,1520,PETROL,M,1798,132,,,,,,,13
444861,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCJXHX0V,FD6RFD6D90137MMMLM574,SEAT,LEON CUPRA BLACK TSI S-A,M1,,1466,,154,,2620,1549,1520,PETROL,M,1984,213,,,,,,,1
444933,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCJXHX0V,FD6SFD6D90137MMMLM572,SEAT,LEON CUPRA 290 TSI S-A,M1,,1466,,154,,2620,1549,1520,PETROL,M,1984,213,,,,,,,6
436718,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCJXHX0V,FD6SFD6D90137MMMLM572,SEAT,LEON CUPRA BLACK TSI S-A,M1,,1466,,154,,2620,1549,1520,PETROL,M,1984,213,,,,,,,12
439750,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCJXHX0V,FM6SFM62Q0387MMMLM572,SEAT,LEON CUPRA TSI,M1,,1440,,158,,2620,1549,1520,PETROL,M,1984,213,,,,,,,1
451829,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCJXHX0V,FM6SFM62Q0387MMMLM572,SEAT,LEON CUPRA BLACK TSI,M1,,1440,,158,,2620,1549,1520,PETROL,M,1984,213,,,,,,,8
443278,GB,SUZUKI POOL,,MAGYAR SUZUKI,MAGYAR SUZUKI CORPORATION LTD,SUZUKI,E4*2007/46*0779*05,JY,BA2S,AT,SUZUKI,SX4 S-CROSS SZ5 B-JET AGRIP A,M1,,1310,,128,,2600,1535,1505,PETROL,M,1373,,,,,,,,322
435760,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCZEAX0V,FD7SFD7CW0027MMVLO564,SEAT,LEON FR TECHNOLOGY ECOTSI S-A,M1,,1297,,117,,2620,1549,1520,PETROL,M,1395,110,,,,,,,12
434971,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCZEAX0V,FD7SFD7CW0027MMVLO564,SEAT,LEON FR ECOTSI S-A,M1,,1297,,117,,2620,1549,1520,PETROL,M,1395,110,,,,,,,3
455284,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*21,5F,FCZEAX0V,FD7SFD7CW0027MMVLO566,SEAT,LEON FR TECHNOLOGY ECOTSI S-A,M1,,1297,,120,,2620,1549,1520,PETROL,M,1395,110,,,,,,,22
416661,GB,,,FERRARI,FERRARI SPA,FERRARI,e3*2007/46*0040*05,F142,AB,E,FERRARI,458 ITALIA DCT S-A,M1,,1590,,307,,2650,1672,1606,petrol,M,4497,,,,,,,,2
452114,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*22,5F,BDDYAX0V,FD7SFD7CW0027MMVLO563,SEAT,LEON SE DYNAMIC TECH TDI S-A,M1,,1280,,109,,2618,1549,1520,DIESEL,M,1598,85,,,,,,,19
447249,GB,VW GROUP PC,,SEAT,SEAT SA,SEAT,E9*2007/46*0094*22,5F,BDDYAX0V,FM5SFM5A40517MMVLO561,SEAT,LEON S TDI,M1,,1260,,105,,2618,1549,1520,DIESEL,M,1598,85,,,,,,,2
